1547.00	5869.87	25.30	0.00020
1548.00	5873.70	25.30	0.00020
1549.00	5877.52	25.30	0.00020
1550.00	5881.34	25.30	0.00020
1551.00	5885.15	25.30	0.00020
1552.00	5888.96	25.30	0.00020
1553.00	5892.77	25.30	0.00020
1554.00	5896.58	25.30	0.00020
1555.00	5900.38	25.30	0.00020
1556.00	5904.18	25.30	0.00020
1557.00	5907.98	25.30	0.00020
1558.00	5911.78	25.30	0.00020
1559.00	5915.57	25.30	0.00020
1560.00	5919.36	25.30	0.00020
1561.00	5923.15	25.30	0.00020
1562.00	5926.93	25.30	0.00020
1563.00	5930.71	25.30	0.00020
1564.00	5934.49	25.30	0.00020
1565.00	5938.26	25.30	0.00020
1566.00	5942.03	25.30	0.00020
1567.00	5945.80	25.30	0.00020
1568.00	5949.57	25.30	0.00020
1569.00	5953.33	25.30	0.00020
1570.00	5957.09	25.30	0.00020
1571.00	5960.85	25.30	0.00020
1572.00	5964.60	25.30	0.00020
1573.00	5968.35	25.30	0.00020
1574.00	5972.10	25.30	0.00020
1575.00	5975.85	25.30	0.00020
1576.00	5979.59	25.30	0.00020
1577.00	5983.33	25.30	0.00020
1578.00	5987.06	25.30	0.00020
1579.00	5990.80	25.30	0.00020
1580.00	5994.53	25.30	0.00020
1581.00	5998.25	25.30	0.00020
1582.00	6001.98	25.30	0.00020
1583.00	6005.70	25.30	0.00020
1584.00	6009.41	25.30	0.00020
1585.00	6013.13	25.30	0.00020
1586.00	6016.84	25.30	0.00020
1587.00	6020.55	25.30	0.00020
1588.00	6024.25	25.30	0.00020
1589.00	6027.95	25.30	0.00020
1590.00	6031.65	25.30	0.00020
1591.00	6035.35	25.30	0.00019
1592.00	6039.04	25.30	0.00019
1593.00	6042.73	25.40	0.00002
1594.00	6046.42	25.40	0.00002
1595.00	6050.10	25.40	0.00002
1596.00	6053.78	25.40	0.00002
1597.00	6057.46	25.40	0.00002
1598.00	6061.13	25.40	0.00002
1599.00	6064.80	25.40	0.00002
1600.00	6068.47	25.40	0.00002
1601.00	6072.13	25.40	0.00002
1602.00	6075.79	25.40	0.00002
1603.00	6079.45	25.40	0.00002
1604.00	6083.10	25.40	0.00002
1605.00	6086.75	25.40	0.00002
1606.00	6090.40	25.40	0.00002
1607.00	6094.04	25.40	0.00002
1608.00	6097.68	25.40	0.00002
1609.00	6101.32	25.40	0.00002
1610.00	6104.96	25.40	0.00002
1611.00	6108.59	25.40	0.00002
1612.00	6112.21	25.40	0.00002
1613.00	6115.84	25.40	0.00002
1614.00	6119.46	25.40	0.00002
1615.00	6123.08	25.40	0.00002
1616.00	6126.69	25.40	0.00002
1617.00	6130.30	25.40	0.00002
1618.00	6133.91	25.40	0.00002
1619.00	6137.52	25.40	0.00002
1620.00	6141.12	25.40	0.00002
1621.00	6144.71	25.40	0.00002
1622.00	6148.31	25.40	0.00002
1623.00	6151.90	25.40	0.00002
1624.00	6155.49	25.40	0.00002
1625.00	6159.07	25.40	0.00002
1626.00	6162.65	25.40	0.00002
1627.00	6166.23	25.40	0.00002
1628.00	6169.80	25.40	0.00002
1629.00	6173.37	25.40	0.00002
1630.00	6176.94	25.40	0.00002
1631.00	6180.50	25.40	0.00002
1632.00	6184.06	25.40	0.00002
1633.00	6187.62	25.40	0.00002
1634.00	6191.17	25.40	0.00002
1635.00	6194.72	25.40	0.00002
1636.00	6198.26	25.40	0.00002
1637.00	6201.81	25.40	0.00002
1638.00	6205.34	25.40	0.00002
1639.00	6208.88	25.40	0.00002
1640.00	6212.41	25.40	0.00002
1641.00	6215.94	25.40	0.00002
1642.00	6219.46	25.40	0.00002
1643.00	6222.98	25.40	0.00002
1644.00	6226.50	25.40	0.00002
1645.00	6230.01	25.40	0.00002
1646.00	6233.52	25.40	0.00002
1647.00	6237.03	25.40	0.00002
1648.00	6240.53	25.40	0.00002
1649.00	6244.03	25.40	0.00009
1650.00	6247.53	25.40	0.00009
1651.00	6251.02	25.40	0.00009
1652.00	6254.51	25.40	0.00009
1653.00	6257.99	25.40	0.00009
1654.00	6261.47	25.40	0.00009
1655.00	6264.95	25.40	0.00009
1656.00	6268.42	25.40	0.00009
1657.00	6271.89	25.40	0.00009
1658.00	6275.36	25.40	0.00009
1659.00	6278.82	25.40	0.00009
1660.00	6282.28	25.40	0.00009
1661.00	6285.73	25.40	0.00009
1662.00	6289.18	25.40	0.00009
1663.00	6292.63	25.40	0.00009
1664.00	6296.08	25.40	0.00009
1665.00	6299.52	25.40	0.00009
1666.00	6302.95	25.40	0.00009
1667.00	6306.38	25.40	0.00009
1668.00	6309.81	25.40	0.00009
1669.00	6313.24	25.40	0.00009
1670.00	6316.66	25.40	0.00009
1671.00	6320.07	25.40	0.00009
1672.00	6323.49	25.40	0.00009
1673.00	6326.89	25.40	0.00009
1674.00	6330.30	25.40	0.00009
1675.00	6333.70	25.40	0.00009
1676.00	6337.10	25.40	0.00009
1677.00	6340.49	25.40	0.00009
1678.00	6343.88	25.40	0.00009
1679.00	6347.27	25.40	0.00009
1680.00	6350.65	25.40	0.00009
1681.00	6354.02	25.40	0.00009
1682.00	6357.40	25.40	0.00009
1683.00	6360.77	25.40	0.00009
1684.00	6364.13	25.40	0.00009
1685.00	6367.50	25.40	0.00009
1686.00	6370.85	25.40	0.00009
1687.00	6374.21	25.40	0.00009
1688.00	6377.56	25.40	0.00009
1689.00	6380.90	25.40	0.00009
1690.00	6384.24	25.40	0.00009
1691.00	6387.58	25.40	0.00009
1692.00	6390.91	25.40	0.00009
1693.00	6394.24	25.40	0.00009
1694.00	6397.57	25.40	0.00009
1695.00	6400.89	25.40	0.00009
1696.00	6404.21	25.40	0.00009
1697.00	6407.52	25.40	0.00009
1698.00	6410.83	25.40	0.00009
1699.00	6414.13	25.40	0.00009
1700.00	6417.44	25.40	0.00009
1701.00	6420.73	25.40	0.00009
1702.00	6424.02	25.40	0.00009
1703.00	6427.31	25.40	0.00009
1704.00	6430.60	25.40	0.00009
1705.00	6433.88	25.40	0.00009
1706.00	6437.15	25.40	0.00009
1707.00	6440.42	25.40	0.00009
1708.00	6443.69	25.30	0.00020
1709.00	6446.95	25.30	0.00020
1710.00	6450.21	25.30	0.00020
1711.00	6453.47	25.30	0.00020
1712.00	6456.71	25.30	0.00020
1713.00	6459.96	25.30	0.00020
1714.00	6463.20	25.30	0.00020
1715.00	6466.44	25.30	0.00020
1716.00	6469.67	25.30	0.00020
1717.00	6472.90	25.30	0.00020
1718.00	6476.12	25.30	0.00020
1719.00	6479.34	25.30	0.00020
1720.00	6482.56	25.30	0.00020
1721.00	6485.77	25.30	0.00020
1722.00	6488.98	25.30	0.00020
1723.00	6492.18	25.30	0.00020
1724.00	6495.38	25.30	0.00020
1725.00	6498.57	25.30	0.00020
1726.00	6501.76	25.30	0.00020
1727.00	6504.94	25.30	0.00020
1728.00	6508.12	25.30	0.00020
1729.00	6511.30	25.30	0.00020
1730.00	6514.47	25.30	0.00019
1731.00	6517.64	25.30	0.00019
1732.00	6520.80	25.30	0.00019
1733.00	6523.95	25.30	0.00019
1734.00	6527.11	25.30	0.00019
1735.00	6530.26	25.30	0.00019
1736.00	6533.40	25.30	0.00019
1737.00	6536.54	25.30	0.00019
1738.00	6539.67	25.30	0.00019
1739.00	6542.80	25.30	0.00019
1740.00	6545.93	25.30	0.00019
1741.00	6549.05	25.30	0.00019
1742.00	6552.16	25.30	0.00019
1743.00	6555.28	25.30	0.00019
1744.00	6558.38	25.30	0.00019
1745.00	6561.48	25.30	0.00019
1746.00	6564.58	25.30	0.00019
1747.00	6567.67	25.30	0.00019
1748.00	6570.76	25.30	0.00019
1749.00	6573.85	25.30	0.00019
1750.00	6576.92	25.30	0.00019
1751.00	6580.00	25.30	0.00019
1752.00	6583.07	25.30	0.00019
1753.00	6586.13	25.30	0.00019
1754.00	6589.19	25.30	0.00019
1755.00	6592.24	25.30	0.00019
1756.00	6595.29	25.30	0.00019
1757.00	6598.34	25.30	0.00019
1758.00	6601.38	25.30	0.00019
1759.00	6604.41	25.30	0.00019
1760.00	6607.44	25.30	0.00019
1761.00	6610.47	25.30	0.00019
1762.00	6613.49	25.30	0.00019
1763.00	6616.50	25.30	0.00019
1764.00	6619.51	25.30	0.00019
1765.00	6622.52	25.30	0.00019
1766.00	6625.52	25.30	0.00019
1767.00	6628.52	25.30	0.00019
1768.00	6631.51	25.30	0.00019
1769.00	6634.49	25.30	0.00019
1770.00	6637.47	25.30	0.00019
1771.00	6640.45	25.30	0.00019
1772.00	6643.42	25.30	0.00019
1773.00	6646.38	25.30	0.00016
1774.00	6649.34	25.30	0.00016
1775.00	6652.30	25.30	0.00016
1776.00	6655.25	25.30	0.00016
1777.00	6658.19	25.30	0.00016
1778.00	6661.13	25.30	0.00016
1779.00	6664.07	25.30	0.00016
1780.00	6667.00	25.30	0.00016
1781.00	6669.92	25.30	0.00016
1782.00	6672.84	25.30	0.00016
1783.00	6675.76	25.30	0.00016
1784.00	6678.66	25.30	0.00016
1785.00	6681.57	25.30	0.00016
1786.00	6684.47	25.30	0.00016
1787.00	6687.36	25.30	0.00016
1788.00	6690.25	25.30	0.00016
1789.00	6693.13	25.30	0.00016
1790.00	6696.00	25.30	0.00016
1791.00	6698.88	25.30	0.00016
1792.00	6701.74	25.30	0.00016
1793.00	6704.60	25.30	0.00016
1794.00	6707.46	25.30	0.00016
1795.00	6710.31	25.30	0.00016
1796.00	6713.15	25.30	0.00016
1797.00	6715.99	25.30	0.00016
1798.00	6718.83	25.30	0.00016
1799.00	6721.65	25.30	0.00016
1800.00	6724.48	25.30	0.00016
1801.00	6727.29	25.30	0.00016
1802.00	6730.10	25.30	0.00016
1803.00	6732.91	25.30	0.00016
1804.00	6735.71	25.30	0.00016
1805.00	6738.51	25.30	0.00016
1806.00	6741.29	25.30	0.00016
1807.00	6744.08	25.30	0.00016
1808.00	6746.86	25.30	0.00016
1809.00	6749.63	25.30	0.00015
1810.00	6752.40	25.30	0.00015
1811.00	6755.16	25.30	0.00015
1812.00	6757.91	25.30	0.00015
1813.00	6760.66	25.30	0.00015
1814.00	6763.40	25.30	0.00015
1815.00	6766.14	25.30	0.00015
1816.00	6768.87	25.30	0.00015
1817.00	6771.60	25.30	0.00015
1818.00	6774.32	25.30	0.00015
1819.00	6777.04	25.30	0.00015
1820.00	6779.75	25.30	0.00015
1821.00	6782.45	25.30	0.00015
1822.00	6785.15	25.30	0.00015
1823.00	6787.84	25.30	0.00015
1824.00	6790.52	25.30	0.00015
1825.00	6793.20	25.30	0.00015
1826.00	6795.87	25.30	0.00015
1827.00	6798.54	25.30	0.00015
1828.00	6801.20	25.30	0.00015
1829.00	6803.86	25.30	0.00015
1830.00	6806.51	25.30	0.00015
1831.00	6809.15	25.30	0.00015
1832.00	6811.79	25.30	0.00015
1833.00	6814.42	25.30	0.00015
1834.00	6817.04	25.30	0.00015
1835.00	6819.66	25.30	0.00015
1836.00	6822.27	25.30	0.00015
1837.00	6824.88	25.30	0.00015
1838.00	6827.48	25.30	0.00015
1839.00	6830.07	25.30	0.00015
1840.00	6832.66	25.30	0.00015
1841.00	6835.24	25.30	0.00015
1842.00	6837.82	25.30	0.00015
1843.00	6840.39	25.30	0.00015
1844.00	6842.95	25.30	0.00015
1845.00	6845.50	25.30	0.00015
1846.00	6848.05	25.30	0.00008
1847.00	6850.60	25.30	0.00008
1848.00	6853.13	25.30	0.00008
1849.00	6855.66	25.30	0.00008
1850.00	6858.19	25.30	0.00008
1851.00	6860.70	25.30	0.00008
1852.00	6863.21	25.30	0.00008
1853.00	6865.72	25.30	0.00008
1854.00	6868.21	25.30	0.00008
1855.00	6870.70	25.30	0.00008
1856.00	6873.19	25.30	0.00008
1857.00	6875.67	25.30	0.00008
1858.00	6878.14	25.30	0.00008
1859.00	6880.60	25.30	0.00008
1860.00	6883.06	25.30	0.00008
1861.00	6885.51	25.30	0.00008
1862.00	6887.95	25.30	0.00008
1863.00	6890.39	25.30	0.00008
1864.00	6892.82	25.30	0.00008
1865.00	6895.24	25.30	0.00008
1866.00	6897.66	25.30	0.00008
1867.00	6900.07	25.30	0.00008
1868.00	6902.47	25.30	0.00008
1869.00	6904.86	25.30	0.00008
1870.00	6907.25	25.30	0.00008
1871.00	6909.63	25.30	0.00008
1872.00	6912.01	25.30	0.00008
1873.00	6914.38	25.30	0.00008
1874.00	6916.74	25.30	0.00008
1875.00	6919.09	25.30	0.00008
1876.00	6921.43	25.30	0.00008
1877.00	6923.77	25.30	0.00008
1878.00	6926.10	25.30	0.00008
1879.00	6928.43	25.30	0.00008
1880.00	6930.74	25.30	0.00008
1881.00	6933.05	25.30	0.00008
1882.00	6935.36	25.30	0.00008
1883.00	6937.65	25.30	0.00008
1884.00	6939.94	25.30	0.00008
1885.00	6942.22	25.30	0.00008
1886.00	6944.49	25.30	0.00008
1887.00	6946.75	25.30	0.00008
1888.00	6949.01	25.30	0.00008
1889.00	6951.26	25.30	0.00008
1890.00	6953.50	25.30	0.00008
1891.00	6955.74	25.30	0.00008
1892.00	6957.96	25.30	0.00008
1893.00	6960.18	25.30	0.00008
1894.00	6962.39	25.30	0.00008
1895.00	6964.60	25.30	0.00008
1896.00	6966.79	25.30	0.00008
1897.00	6968.98	25.30	0.00008
1898.00	6971.16	25.30	0.00008
1899.00	6973.33	25.30	0.00008
1900.00	6975.50	25.30	0.00008
1901.00	6977.65	25.30	0.00008
1902.00	6979.80	25.30	0.00008
1903.00	6981.94	25.30	0.00008
1904.00	6984.07	25.30	0.00008
1905.00	6986.20	25.30	0.00008
1906.00	6988.31	25.30	0.00008
1907.00	6990.42	25.30	0.00008
1908.00	6992.52	25.30	0.00008
1909.00	6994.61	25.30	0.00008
1910.00	6996.69	25.30	0.00008
1911.00	6998.76	25.30	0.00008
1912.00	7000.83	25.30	0.00008
1913.00	7002.89	25.30	0.00008
1914.00	7004.93	25.30	0.00008
1915.00	7006.97	25.30	0.00008
1916.00	7009.00	25.30	0.00008
1917.00	7011.03	25.30	0.00008
1918.00	7013.04	25.30	0.00008
1919.00	7015.05	25.30	0.00008
1920.00	7017.04	25.30	0.00008
1921.00	7019.03	25.30	0.00008
1922.00	7021.01	25.30	0.00008
1923.00	7022.98	25.30	0.00008
1924.00	7024.94	25.30	0.00008
1925.00	7026.89	25.30	0.00008
1926.00	7028.83	25.30	0.00008
1927.00	7030.77	25.30	0.00008
1928.00	7032.69	25.30	0.00008
1929.00	7034.61	25.30	0.00008
1930.00	7036.51	25.30	0.00008
1931.00	7038.41	25.30	0.00008
1932.00	7040.30	25.30	0.00008
1933.00	7042.17	25.30	0.00008
1934.00	7044.04	25.30	0.00008
1935.00	7045.90	25.30	0.00008
1936.00	7047.75	25.30	0.00008
1937.00	7049.59	25.30	0.00008
1938.00	7051.42	25.30	0.00008
1939.00	7053.24	25.40	0.00068
1940.00	7055.05	25.40	0.00068
1941.00	7056.85	25.40	0.00068
1942.00	7058.64	25.40	0.00068
1943.00	7060.42	25.40	0.00068
1944.00	7062.19	25.40	0.00068
1945.00	7063.95	25.40	0.00068
1946.00	7065.69	25.40	0.00068
1947.00	7067.43	25.40	0.00068
1948.00	7069.16	25.40	0.00068
1949.00	7070.88	25.40	0.00068
1950.00	7072.59	25.40	0.00068
1951.00	7074.28	25.40	0.00068
1952.00	7075.97	25.40	0.00068
1953.00	7077.65	25.40	0.00068
1954.00	7079.31	25.40	0.00068
1955.00	7080.96	25.40	0.00068
1956.00	7082.61	25.40	0.00068
1957.00	7084.24	25.40	0.00068
1958.00	7085.86	25.40	0.00068
1959.00	7087.47	25.40	0.00068
1960.00	7089.07	25.40	0.00068
1961.00	7090.65	25.40	0.00068
1962.00	7092.23	25.40	0.00068
1963.00	7093.79	25.40	0.00068
1964.00	7095.34	25.40	0.00068
1965.00	7096.88	25.40	0.00068
1966.00	7098.41	25.40	0.00068
1967.00	7099.92	25.40	0.00068
1968.00	7101.43	25.40	0.00068
1969.00	7102.92	25.40	0.00068
1970.00	7104.40	25.40	0.00068
1971.00	7105.87	25.40	0.00068
1972.00	7107.32	25.40	0.00068
1973.00	7108.76	25.40	0.00068
1974.00	7110.19	25.40	0.00068
1975.00	7111.60	25.40	0.00068
1976.00	7113.01	25.40	0.00068
1977.00	7114.40	25.40	0.00068
1978.00	7115.77	25.40	0.00068
1979.00	7117.13	25.40	0.00068
1980.00	7118.48	25.40	0.00068
1981.00	7119.82	25.40	0.00068
1982.00	7121.14	25.40	0.00068
1983.00	7122.45	25.40	0.00068
1984.00	7123.74	25.40	0.00068
1985.00	7125.02	25.40	0.00068
1986.00	7126.28	25.40	0.00068
1987.00	7127.53	25.40	0.00068
1988.00	7128.76	25.40	0.00068
1989.00	7129.98	25.40	0.00068
1990.00	7131.18	25.40	0.00068
1991.00	7132.37	25.40	0.00067
1992.00	7133.54	25.40	0.00067
1993.00	7134.70	25.40	0.00067
1994.00	7135.84	25.40	0.00067
1995.00	7136.96	25.40	0.00067
1996.00	7138.07	25.40	0.00067
1997.00	7139.16	25.40	0.00067
1998.00	7140.23	25.40	0.00067
1999.00	7141.29	25.40	0.00067
2000.00	7142.32	25.40	0.00067
2001.00	7143.34	25.40	0.00067
2002.00	7144.34	25.40	0.00067
2003.00	7145.32	25.40	0.00067
2004.00	7146.28	25.40	0.00067
2005.00	7147.22	25.40	0.00067
2006.00	7148.15	25.40	0.00067
2007.00	7149.05	25.40	0.00067
2008.00	7149.93	25.40	0.00067
2009.00	7150.78	25.40	0.00067
2010.00	7151.62	25.40	0.00067
2011.00	7152.43	25.40	0.00067
2012.00	7153.22	25.40	0.00067
2013.00	7153.99	25.40	0.00067
2014.00	7154.73	25.40	0.00067
2015.00	7155.44	25.40	0.00067
2016.00	7156.13	25.40	0.00067
2017.00	7156.79	25.40	0.00067
2018.00	7157.42	25.40	0.00067
2019.00	7158.02	25.40	0.00067
2020.00	7158.59	25.40	0.00067
2021.00	7159.12	25.40	0.00067
2022.00	7159.61	25.40	0.00067
2023.00	7160.07	25.40	0.00067
2024.00	7160.48	25.40	0.00067
2025.00	7160.84	25.40	0.00067
2026.00	7161.15	25.40	0.00067
2027.00	7161.39	25.40	0.00067
